REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z
4.14927736586047,0.7868916884978724,14.932880587503478,0.88335,-0.11414,-0.02763,-0.20946574082519018,-5.700227103871706,-4.035551287266834,97.16679918327334,0.72026,0.26577,-0.02636,-2.655509204128885
4.1645614370945365,0.8132280771499857,14.974993401583513,0.88364,-0.11375,-0.02763,-0.2070560840923438,-5.685881314560148,-4.066527089233996,97.22902609342123,0.72009,0.26597,-0.02636,-2.6583174981829765
4.178436282772083,0.8390029759405558,15.016925933432681,0.88352,-0.11373,-0.02763,-0.20407428261112295,-5.6690121110114555,-4.094439783550647,97.27890962824253,0.72009,0.26597,-0.02636,-2.6611438620575827
4.191260394184833,0.8642414806385798,15.058887589603742,0.8837,-0.11303,-0.02763,-0.20079280253117107,-5.649492901502206,-4.1196514597350715,97.31655940018227,0.71943,0.26599,-0.02636,-2.663816916218791
4.2034038372118285,0.8889672892423364,15.101074076269164,0.88409,-0.11298,-0.02763,-0.19750313386355936,-5.62729312101722,-4.142508721367904,97.34213341876459,0.71909,0.26588,-0.02636,-2.6661765924649763
4.2152251617071,0.9131957593891871,15.143646648172615,0.8788,-0.11602,-0.02762,-0.1944970479892171,-5.602473233760457,-4.163330541624671,97.3558340741095,0.71911,0.26588,-0.02636,-2.6680802276129714
4.2270502982233,0.9369269072404293,15.186715048601712,0.87869,-0.11666,-0.02762,-0.19204763578412912,-5.575172641858827,-4.182401430934365,97.35791013739018,0.71916,0.26606,-0.02636,-2.6694075076913997
4.2391547669429,0.9601392312411393,15.230324518609866,0.88164,-0.11205,-0.02763,-0.19039149941439643,-5.545593175034975,-4.199969420630343,97.34866374488115,0.71884,0.2659,-0.02636,-2.67006394035305
4.251750158843029,0.9827849339101155,15.274446979261867,0.88193,-0.11169,-0.02763,-0.1897136943907703,-5.513981185280607,-4.216247622526396,97.3284606773927,0.71884,0.2659,-0.02636,-2.6699827705677395
4.264975460060107,1.0047867701760294,15.31897653009726,0.88226,-0.11139,-0.02763,-0.19013688220743147,-5.4806111986586235,-4.231417575759733,97.2977418178531,0.71868,0.26606,-0.02636,-2.669125514976103
4.278893361376832,1.0260365484699185,15.363729533712274,0.87986,-0.11468,-0.02762,-0.19171561306070364,-5.445773557296048,-4.2456325254714455,97.25703350293674,0.71834,0.26595,-0.02636,-2.6674814639884254
4.293491250842492,1.046395325334439,15.408449532429941,0.87967,-0.11518,-0.02762,-0.19443589534089564,-5.409767624390519,-4.2590192272009055,97.20695462972455,0.71807,0.26598,-0.02635,-2.6650665212373905
4.3086862495342855,1.0656954507380034,15.452817007432712,0.87984,-0.11479,-0.02762,-0.19821946897976217,-5.372901091243839,-4.271677601003233,97.14821882678098,0.71807,0.26598,-0.02635,-2.66192166063876
4.324333508364047,1.083744651528705,15.496463624482828,0.88037,-0.11474,-0.02762,-0.2029316697689656,-5.335494843761584,-4.283678280850734,97.08163069167179,0.71758,0.26616,-0.02635,-2.6581111735140244
4.340237008953574,1.1003322152648196,15.538990203366104,0.88042,-0.11405,-0.02762,-0.2083915505756569,-5.297891799980118,-4.295058647536206,97.00807593919015,0.71745,0.26603,-0.02635,-2.6537207963126717
4.356162225641134,1.1152371295773515,15.579987249000128,0.87783,-0.1134,-0.02762,-0.2143829960239041,-5.260467234443573,-4.305818254091702,96.9285061353112,0.71727,0.26613,-0.02635,-2.648855748950548
4.371850132961684,1.1282378360134662,15.619056545628307,0.87806,-0.11372,-0.02762,-0.22066582621859795,-5.223637531628256,-4.315914695811955,96.84391931816215,0.71731,0.26609,-0.02635,-2.6436386566440615
4.387032080373657,1.1391231161623656,15.655832135945104,0.87543,-0.1173,-0.02762,-0.2269862658247241,-5.187864228264839,-4.325261044588394,96.75533811843732,0.71718,0.26596,-0.02635,-2.638207242319629
4.401444937802223,1.1477035656345627,15.689999064108505,0.87573,-0.11693,-0.02762,-0.2330866270718264,-5.153650707370934,-4.333726026760689,96.66378699764284,0.71704,0.26612,-0.02635,-2.6327115469923763
4.414845720136166,1.1538231295056502,15.721308547374019,0.87573,-0.11693,-0.02762,-0.23871448811651863,-5.121529979608532,-4.341138093436091,96.57026998970332,0.71679,0.26615,-0.02635,-2.6273103297685547
4.427024758826996,1.1573702132227721,15.749588671729908,0.87636,-0.11626,-0.02762,-0.2436318492952144,-5.092043465721188,-4.347294234033416,96.4757499574451,0.71714,0.26602,-0.02635,-2.6221663342197514
4.43781643813467,1.158287860572377,15.774750192091355,0.87909,-0.11653,-0.02762,-0.247624661671502,-5.06571224886113,-4.351973735073588,96.38112999776156,0.71677,0.26628,-0.02635,-2.6174403270410256
4.447106549993839,1.1565823684617274,15.796787479248948,0.87948,-0.11647,-0.02762,-0.25051284529204043,-5.0430035469458065,-4.3549561927108025,96.28723736467789,0.71671,0.26615,-0.02635,-2.6132841444112564
4.454835536841168,1.1523295326409417,15.815775005516333,0.87633,-0.11997,-0.02762,-0.25216055450449315,-5.024296005748142,-4.356042184658402,96.19481016249054,0.71687,0.26642,-0.02635,-2.6098332833576734
4.460997381517999,1.1456776068515633,15.831859935541447,0.87626,-0.12047,-0.02762,-0.25248604013988735,-5.0098478626814975,-4.3550743523910755,96.10448706897826,0.71659,0.26639,-0.02635,-2.6071997162824494
4.465634548219083,1.1368461389523794,15.845251428734754,0.87698,-0.12343,-0.02762,-0.25147004556539726,-4.999772084151054,-4.351956404058968,96.01680044090234,0.71631,0.26648,-0.02635,-2.6054655449253494
4.468829851208363,1.1261201572261836,15.856207301321088,0.88252,-0.12032,-0.02763,-0.24916139266200615,-4.9940221389149775,-4.346667743154644,95.93217325697792,0.71565,0.2664,-0.02635,-2.6046779430727733
4.47069621775971,1.1138396386639295,15.865018845514578,0.88252,-0.12032,-0.02763,-0.24567843815736815,-4.992391046333928,-4.339271957166156,95.8509203520732,0.71587,0.26614,-0.02635,-2.604845707176856
4.471365160641383,1.1003846981132963,15.871994833617178,0.87972,-0.1201,-0.02762,-0.24120546866151252,-4.994524746016575,-4.329918078492833,95.77325420059287,0.71567,0.26601,-0.02635,-2.605937684540263
4.470974682156351,1.0861574214051701,15.877445907233987,0.87972,-0.1201,-0.02762,-0.2359837462914992,-4.999948851410569,-4.318834168555285,95.69929513281001,0.71514,0.26606,-0.02635,-2.6078833200898477
4.469657422549205,1.0715616449958745,15.88167052791325,0.88001,-0.11973,-0.02762,-0.23029762317557795,-5.008105847311634,-4.306313317933023,95.62908543547313,0.7151,0.26595,-0.02635,-2.61057549430487
4.467530063621753,1.0569821842473692,15.884943412670664,0.87939,-0.1204,-0.02762,-0.2244567426608042,-5.018398242211218,-4.292692692343643,95.56260643549659,0.71497,0.26582,-0.02635,-2.6138757059455364
4.46468517331318,1.0427650463276956,15.887506981630251,0.8798,-0.12004,-0.02762,-0.21877576447152475,-5.030232457187078,-4.278326902681545,95.49979743634756,0.71496,0.26588,-0.02635,-2.617621492227374
4.461186689146299,1.0292001270911684,15.88956592588129,0.88008,-0.11966,-0.02762,-0.21355330548277626,-5.043058434445008,-4.263557757808525,95.44057519558328,0.71395,0.26598,-0.02635,-2.6216357698440675
4.457069937583139,1.0165078397124074,15.891284648086126,0.88274,-0.12043,-0.02763,-0.2090518913538036,-5.056400918253187,-4.248683229493711,95.38485245581248,0.71417,0.26573,-0.02635,-2.6257375146738484
4.452346412333074,1.0048309963102533,15.892787104800993,0.88035,-0.11988,-0.02762,-0.20548063725749752,-5.06987976167089,-4.233928929060093,95.33255399368181,0.71417,0.26573,-0.02635,-2.629752916813241
4.4470126258681315,0.9942329490295634,15.894158544923206,0.88275,-0.11639,-0.02763,-0.20298211604343003,-5.083218104041035,-4.219425304747291,95.28362890105915,0.71385,0.26575,-0.02635,-2.6335259559342945
4.441061510984355,0.984702439432982,15.895448767036127,0.88026,-0.11644,-0.02762,-0.20162450415555136,-5.096238635190052,-4.20519311179485,95.23805836637183,0.71324,0.26544,-0.02635,-2.6369273312209596
4.434494410670762,0.9761648578784162,15.896676671182636,0.87999,-0.11605,-0.02762,-0.2013996804397545,-5.108849331993268,-4.19113870980706,95.19585892054775,0.71358,0.2655,-0.02635,-2.6398608570066964
4.4273318215580515,0.968498809036627,15.8978359226437,0.88262,-0.12041,-0.02763,-0.20222743616181643,-5.121021003619825,-4.177059622855079,95.15708175367554,0.7134,0.26541,-0.02635,-2.6422667632214076
4.419621614765811,0.9615561671437395,15.898901483839662,0.88003,-0.11988,-0.02762,-0.2039652678149081,-5.132759708364147,-4.1626596742769975,95.12180915243853,0.71366,0.26539,-0.02635,-2.6441217778367885
4.411444085211544,0.955183331043337,15.899836719494488,0.88259,-0.11629,-0.02763,-0.20642249964778875,-5.1440775800346605,-4.147572017458381,95.09014927887127,0.71331,0.26528,-0.02635,-2.645436320590829
4.402913608166865,0.9492412831587086,15.900600787840693,0.88291,-0.116,-0.02763,-0.20937702112511491,-5.154965740700182,-4.131387707788633,95.06223037334155,0.71297,0.26532,-0.02635,-2.6462494601803512
4.394176957271837,0.9436223671116936,15.90115602582361,0.8827,-0.11631,-0.02763,-0.21259288705465032,-5.165372663859554,-4.113687181814686,95.03819502845096,0.71223,0.26539,-0.02635,-2.6466224105454867
4.385408655189511,0.9382623301468891,15.901474951585662,0.87977,-0.11573,-0.02762,-0.2158372747126298,-5.17519056733651,-4.094072044703362,95.0181945482332,0.71242,0.26523,-0.02635,-2.6466313197286246
4.376804122201043,0.9331469184338795,15.901546368722029,0.87977,-0.11573,-0.02762,-0.21889556981152952,-5.184251329622851,-4.072194743969466,95.0023827993326,0.71211,0.2652,-0.02635,-2.6463600210929474
4.368571663722953,0.9283129553269531,15.901379956534381,0.8801,-0.11544,-0.02762,-0.22158356161186007,-5.192332306556205,-4.04778388839319,94.99090866214836,0.71176,0.26509,-0.02635,-2.6458932959904082
4.360924272432811,0.9238442806729844,15.901008769925118,0.87709,-0.1158,-0.02762,-0.2237559712617381,-5.199171436169845,-4.020663202420411,94.98390638730899,0.7121,0.26502,-0.02635,-2.6453110353662797
4.35407184707204,0.9198632351570806,15.900489302594423,0.87719,-0.11519,-0.02762,-0.2253109367436724,-5.204490129084106,-3.99076262590346,94.98148378678489,0.71187,0.26517,-0.02635,-2.644683515902889
4.348214066307373,0.9165186480253912,15.89989915176946,0.87969,-0.11576,-0.02762,-0.2261905717776172,-5.208021570655492,-3.958121033671251,94.98370896200561,0.7119,0.265,-0.02635,-2.644067862535743
4.343534078389113,0.9139715777766522,15.899332754931612,0.8794,-0.11613,-0.02762,-0.22637812576288202,-5.209541264654661,-3.9228812794191295,94.99059690191736,0.71176,0.26487,-0.02635,-2.6435056539943305
4.340193313546644,0.9123802998674936,15.898895997607081,0.87972,-0.1199,-0.02762,-0.2258925204710277,-5.2088961439811845,-3.8852793342771985,95.0020975755478,0.7114,0.26481,-0.02635,-2.643021545838528
4.3383278032036605,0.9118861087153964,15.89870055642365,0.88023,-0.11983,-0.02762,-0.22478118149130313,-5.206028576606104,-3.845629802621616,95.01808702316681,0.71159,0.26466,-0.02635,-2.6426227792743315
4.338046223325834,0.9126013309796046,15.898858593711461,0.88,-0.11952,-0.02762,-0.22311214447110406,-5.200992132028482,-3.8043099184093414,95.03836249779567,0.71111,0.26442,-0.02635,-2.6422995275799144
4.339429571004061,0.9146005765547862,15.899478030266751,0.88,-0.11952,-0.02762,-0.220966338961633,-5.193956886158599,-3.7617434113702712,95.06264213540145,0.71111,0.26442,-0.02635,-2.6420261376893275
4.342532122596496,0.9179157850280546,15.900658378968743,0.88,-0.11952,-0.02762,-0.21843071276532203,-5.185203146694585,-3.7183847342262886,95.09056915108404,0.71028,0.26431,-0.02635,-2.6417633690535256
4.34738312889459,0.9225351315144575,15.902487173164099,0.88251,-0.11633,-0.02763,-0.21559257138577848,-5.175103680990175,-3.6747034368358342,95.12172024076179,0.71049,0.26421,-0.02635,-2.6414616962703876
4.353988477660709,0.9284053786181619,15.905037269119301,0.88023,-0.11957,-0.02762,-0.2125353299059969,-5.164095787029476,-3.631168210479425,95.15561764862524,0.71049,0.26397,-0.02635,-2.641065657023508
4.362331346291146,0.9354368686382019,15.908365499221338,0.8799,-0.11985,-0.02762,-0.2093358198467564,-5.152645796077955,-3.588230336576396,95.19174418853703,0.71061,0.26375,-0.02635,-2.6405191112348083
4.372370935892867,0.9435101415527317,15.91251310284053,0.87978,-0.11983,-0.02762,-0.20606321884229037,-5.141209678403964,-3.5463067950982037,95.22956039757887,0.71026,0.2637,-0.02635,-2.6397711146266176
4.384038899429514,0.9524832016557202,15.917508039434642,0.88018,-0.11948,-0.02762,-0.2027794832688997,-5.130194119955211,-3.505763871846146,95.26852293628437,0.70994,0.26383,-0.02635,-2.638781888058647
4.397233896672842,0.9621987128469465,15.923368835574127,0.88008,-0.11569,-0.02762,-0.19954092618724714,-5.119922540902633,-3.4669025189168905,95.30810326043027,0.70964,0.26349,-0.02635,-2.6375281435100195
4.411815475512599,0.972490774540962,15.930109218963537,0.8773,-0.12299,-0.02762,-0.19640039868727818,-5.11060995028112,-3.429946819027331,95.3478054501881,0.70965,0.26325,-0.02635,-2.6360069472736614
4.427598925409102,0.9831912577128804,15.937742575338627,0.87698,-0.11925,-0.02762,-0.19340944310391903,-5.102349364434226,-3.395036667939239,95.38718196592126,0.70909,0.2634,-0.02635,-2.63423746306627
4.444352745934099,0.9941358101921408,15.946285274202655,0.87759,-0.11949,-0.02762,-0.19061984650476999,-5.095110982615393,-3.3622253335523045,95.4258461029556,0.70857,0.26322,-0.02635,-2.632260276355928
4.461799884836657,1.0051695294969991,15.955758111922723,0.88046,-0.11563,-0.02762,-0.18808433151413273,-5.088753681217318,-3.3314820315266434,95.46348010803315,0.70844,0.26309,-0.02635,-2.6301344069931045
4.479623093506283,1.016152056709393,15.966185437054557,0.88046,-0.11563,-0.02762,-0.18585660408934804,-5.083046923425756,-3.302699177190768,95.49983831722314,0.70792,0.26296,-0.02635,-2.6279324389531804
4.497474015566471,1.0269616299102806,15.977591902415172,0.88012,-0.11529,-0.02762,-0.18399127211503738,-5.077700092641156,-3.275703546896594,95.5347452083931,0.70828,0.26282,-0.02635,-2.6257343731908804
4.514985249969759,1.0374975557556685,15.989997218695457,0.88066,-0.11533,-0.02762,-0.18254395722402292,-5.072395628681363,-3.25027021955514,95.56808880204646,0.70824,0.26282,-0.02635,-2.6236208549508646
4.5317845204426455,1.0476806431496501,16.003409724335413,0.88336,-0.1156,-0.02763,-0.18157139781906284,-5.066822131270782,-3.226137966255438,95.5998103167632,0.70754,0.2629,-0.02635,-2.6216664065904953
4.5475100096623065,1.0574513975855815,16.017819932724425,0.88308,-0.11578,-0.02763,-0.18113091386846417,-5.060703744026845,-3.2030248201718092,95.6298913687007,0.70741,0.26253,-0.02635,-2.6199332652032026
4.56182585899467,1.066766158119411,16.033195334626548,0.88364,-0.11523,-0.02763,-0.18127852182144133,-5.0538226737718235,-3.180642861199141,95.65834025287063,0.70741,0.26253,-0.02635,-2.6184663729417768
4.5744368844051175,1.0755917362432763,16.049477511389657,0.88345,-0.11571,-0.02763,-0.1820652138408694,-5.046032666680968,-3.1587116353441402,95.68517889459368,0.70763,0.26238,-0.02635,-2.617289956168015
4.585101671729823,1.0838993363641718,16.06658205925701,0.87848,-0.11855,-0.02762,-0.18353134130873505,-5.037262559325697,-3.1369699844931485,95.71043186958666,0.70732,0.26239,-0.02635,-2.6164059467051213
4.593643291292206,1.0916585778770507,16.08440112409003,0.87856,-0.11469,-0.02762,-0.18569958084974622,-5.0275104063360825,-3.1151863725691618,95.73411846220905,0.70732,0.26233,-0.02635,-2.6157942927060827
4.599956947462725,1.0988323889287295,16.102807801502788,0.87863,-0.11401,-0.02762,-0.18856748036977758,-5.016829856873986,-3.0931680054809463,95.75624816456195,0.70649,0.26222,-0.02635,-2.615415049407526
4.60401405753867,1.105373460705266,16.1216614991136,0.88116,-0.11881,-0.02762,-0.1921008940777869,-5.005311197214634,-3.0707690310694993,95.77681948194933,0.70618,0.26217,-0.02635,-2.615212042132078
4.605862537339145,1.1112228122972112,16.140813577526,0.88149,-0.11426,-0.02762,-0.19622958423255552,-4.9930597782785116,-3.0478978662874985,95.7958215124198,0.70618,0.26217,-0.02635,-2.6151177918915125
4.60562332541053,1.1163107800819962,16.16011296359525,0.8816,-0.11455,-0.02763,-0.20084596638808266,-4.980174516132926,-3.0245233830336256,95.81323753395253,0.70621,0.26217,-0.02635,-2.6150592750007835
4.603483279520362,1.120560424225938,16.179411727571985,0.88132,-0.11473,-0.02762,-0.20580762684541867,-4.966728866890804,-3.000679395678359,95.82904975345467,0.70589,0.26173,-0.02635,-2.614964047533594
4.599684571016368,1.123893003791766,16.19857073784587,0.8816,-0.11455,-0.02763,-0.2109439338328995,-4.952756147177508,-2.9764666644788558,95.84324440902726,0.70576,0.26165,-0.02635,-2.6147663378128416
4.594510762608656,1.1262348837311082,16.217465466224564,0.87932,-0.11764,-0.02762,-0.2160666755699215,-4.938240366141704,-2.9520515902598503,95.85581650868332,0.70545,0.2616,-0.02635,-2.6144127689024614
4.588270024700088,1.1275250383463054,16.23599185252463,0.87911,-0.11733,-0.02762,-0.2209840723794465,-4.923113022996401,-2.9276610808694894,95.86677359292432,0.70511,0.26173,-0.02635,-2.613867331772917
4.5812764393148,1.1277222206316544,16.254071925386153,0.87871,-0.11749,-0.02762,-0.22551674599898575,-4.9072557361095,-2.903573622885588,95.87613802093772,0.70545,0.2616,-0.02635,-2.613115191451009
4.573830926717557,1.1268108920332196,16.271658739906293,0.87871,-0.11749,-0.02762,-0.2295134734134562,-4.890508084002131,-2.8801070797684165,95.88394742143751,0.70545,0.2616,-0.02635,-2.6121649933801434
4.5662037264161714,1.1248051483387391,16.28874019784211,0.87938,-0.11697,-0.02762,-0.232864197984537,-4.8726795752621905,-2.8576039833285347,95.89025313211883,0.7051,0.26179,-0.02635,-2.6110495159979044
4.558620308767459,1.12175009416459,16.305341393379152,0.87907,-0.11725,-0.02762,-0.23550819360813752,-4.853564242176291,-2.836415188654419,95.89511663668033,0.70462,0.26155,-0.02635,-2.609824688181506
4.551252095860176,1.117720373010668,16.321525173442684,0.87923,-0.11686,-0.02762,-0.23743639320403725,-4.832956086213241,-2.816882860278586,95.89860414222555,0.70414,0.26131,-0.02635,-2.6085670949314763
4.544212679477598,1.1128158562441135,16.337390611768164,0.87961,-0.1171,-0.02762,-0.2386881271666572,-4.810663593717363,-2.7993238278062194,95.90077954724414,0.70417,0.26137,-0.02635,-2.6073701085043046
4.5375595510138025,1.107154861395371,16.353069147755686,0.87928,-0.11738,-0.02762,-0.23934334898169918,-4.786521809436869,-2.7840143043670578,95.90169620664018,0.70417,0.26131,-0.02635,-2.6063387316643687
4.531300779953061,1.1008656742511154,16.36871829065793,0.87956,-0.11702,-0.02762,-0.2395117805616493,-4.760400937500833,-2.771176785752527,95.90138812366249,0.70402,0.26124,-0.02635,-2.6055832299772743
4.525405624920909,1.09407743838079,16.384513024277144,0.87956,-0.11702,-0.02762,-0.2393204769036021,-4.732211023740924,-2.7609696975120532,95.89986142747769,0.70357,0.26101,-0.02635,-2.605211761760222
4.519817718813095,1.0869114943090175,16.400635323686185,0.87988,-0.11674,-0.02762,-0.23890121248958646,-4.701902888997814,-2.753480098456035,95.89708713717309,0.70328,0.26084,-0.02635,-2.6053224435351114
4.514469180504214,1.0794740109363938,16.417262488750577,0.87988,-0.11674,-0.02762,-0.23837886455653606,-4.669466101943067,-2.748719531815156,95.89299619859429,0.7031,0.26106,-0.02635,-2.605995460481984
4.509293822224323,1.0718504156327024,16.43455528115869,0.88251,-0.11701,-0.02763,-0.23786166769192194,-4.634925308280509,-2.7466229857539406,95.88747761536366,0.70315,0.26106,-0.02635,-2.607285868098216
4.504237737527146,1.0641018478274016,16.45264703095678,0.88246,-0.11692,-0.02763,-0.23743392453253115,-4.598336477871144,-2.7470509197775486,95.8803802478608,0.70281,0.26095,-0.02635,-2.6092176898914423
4.499266076293782,1.0562636934862957,16.47163481624864,0.87978,-0.11715,-0.02762,-0.2371515271618737,-4.559784437262586,-2.749794385850866,95.87151857213892,0.70267,0.26082,-0.02635,-2.61177985548425
4.49436557650367,1.048346184180568,16.491573444501046,0.88005,-0.1168,-0.02762,-0.23704045828672946,-4.519382456798088,-2.7545832849710874,95.86068239102596,0.70216,0.26087,-0.02635,-2.6149244249441073
4.489543118124065,1.0403369805297484,16.51247238366347,0.88038,-0.11596,-0.02762,-0.23709824570506724,-4.477273878297581,-2.761097657389859,95.84765020159438,0.7025,0.26097,-0.02635,-2.618567374333956
4.484821009406088,1.0322055118064433,16.534295268131906,0.88063,-0.12005,-0.02762,-0.2372980910457783,-4.433635054900164,-2.768981629457826,95.83220564855539,0.70168,0.26087,-0.02635,-2.622591991301878
4.4802299529611265,1.0239086104475608,16.556961389027776,0.88294,-0.1167,-0.02763,-0.23759508120572131,-4.38867838809624,-2.777859293407336,95.81415616969053,0.70135,0.2607,-0.02635,-2.6268546989861963
4.475800804647402,1.0153967632744236,16.580348740542213,0.88305,-0.11555,-0.02763,-0.23793356181406794,-4.342654077005226,-2.7873514333753864,95.7933525622318,0.70174,0.26057,-0.02635,-2.6311929304113812
4.471556390726016,1.00662019262998,16.604298561264475,0.88556,-0.11217,-0.02763,-0.23825449101965787,-4.295849422030483,-2.797091730869191,95.76970793082722,0.70113,0.26073,-0.02635,-2.6354345281304603
4.467504699587723,0.9975340264822329,16.628621552325196,0.88076,-0.11547,-0.02762,-0.238501531471439,-4.248585135909247,-2.806741024972812,95.74321451408053,0.70115,0.26073,-0.02635,-2.639408045352347
4.463634544497333,0.9881020505607453,16.653105825658905,0.88103,-0.11512,-0.02762,-0.23862491108206196,-4.201208875346509,-2.8159984230213393,95.71395722323611,0.70096,0.26089,-0.02635,-2.6429532633453503
4.459914223021752,0.9782988955032682,16.677526193858103,0.88372,-0.11566,-0.02763,-0.23858268516460926,-4.154086761259198,-2.824608458883181,95.68212315921683,0.70097,0.26083,-0.02635,-2.6459312010593785
4.456292911040012,0.9681107932614887,16.70165397245817,0.88401,-0.11924,-0.02763,-0.2383397591537859,-4.107593833059035,-2.8323639449569322,95.6480067175888,0.70035,0.2608,-0.02635,-2.6482328851566197
4.452703820498391,0.9575351133628387,16.725266289139654,0.87905,-0.11842,-0.02762,-0.23786561117501875,-4.062104317736225,-2.8391046317454975,95.61201010605613,0.70038,0.26081,-0.02635,-2.649786203077227
4.449067803908927,0.9465788883878509,16.748153995266122,0.88151,-0.11508,-0.02762,-0.23713192000340066,-4.01798248465609,-2.8447122946816266,95.57463923539704,0.70072,0.26092,-0.02635,-2.6505602946510556
4.445296218126559,0.9352566421997228,16.77012754465141,0.88161,-0.1145,-0.02763,-0.23611121656055906,-3.975574696214014,-2.849103328220651,95.53649506080954,0.70004,0.26083,-0.02635,-2.650567129419461
4.4412923711769565,0.9235880351276909,16.791020575530094,0.87895,-0.11813,-0.02762,-0.2347772850162403,-3.9352029538984286,-2.8522201809333727,95.49826058572046,0.70004,0.26083,-0.02635,-2.64986013670738
4.436951555742521,0.9115960031218011,16.810691323744425,0.88168,-0.11446,-0.02763,-0.23310750013183412,-3.8971598641061562,-2.854022942462448,95.46068389838226,0.69995,0.2607,-0.02635,-2.6485299918767815
4.432160283763156,0.8993061037516945,16.82902227313668,0.87922,-0.11778,-0.02762,-0.23108682997437552,-3.861704761282915,-2.85448216551989,95.42455777061507,0.69981,0.2608,-0.02635,-2.6466979097546846
4.426795675178431,0.8867476626251248,16.845918550070813,0.88162,-0.11493,-0.02763,-0.22871298395540143,-3.829060846362666,-2.853573703004374,95.39069649622417,0.69982,0.26086,-0.02635,-2.644507015730508
4.420725941395126,0.8739570313682598,16.861305550328975,0.88188,-0.11459,-0.02763,-0.22600207660869634,-3.799413439274394,-2.8512760900916385,95.35991078578785,0.69964,0.26072,-0.02635,-2.642112480213932
4.413812641120594,0.8609828329352541,16.875126208812258,0.88231,-0.11733,-0.02763,-0.22299407919848058,-3.7729095136988495,-2.8475708698721682,95.33298165762149,0.69969,0.26079,-0.02635,-2.6396710796968392
4.405915052191963,0.8478925207579101,16.887338193389567,0.88172,-0.11451,-0.02763,-0.21975720404814264,-3.7496585092584085,-2.8424461441976008,95.31063437544267,0.70004,0.26065,-0.02635,-2.6373307762908067
4.396896692271478,0.8347790287390611,16.897911157766316,0.88463,-0.11837,-0.02763,-0.21639025978976903,-3.7297341638953023,-2.8359032739639356,95.29351361639465,0.70002,0.26054,-0.02635,-2.635220923940414
4.386633704486096,0.821765945247278,16.906824106092852,0.87962,-0.12141,-0.02762,-0.21302202560343553,-3.713176913536711,-2.827965910173031,95.28216123252723,0.69971,0.26056,-0.02635,-2.6334438286272244
4.375024475182123,0.8090096821333218,16.91406293953642,0.8797,-0.11756,-0.02762,-0.20980693285093582,-3.699996294218907,-2.8186896461896502,95.27699814387512,0.69971,0.26056,-0.02635,-2.6320684743893166
4.361999569439515,0.7966975330637432,16.919618342779273,0.88189,-0.11405,-0.02763,-0.20691687330201483,-3.69017279423726,-2.8081700861950174,95.27831192731836,0.69985,0.26069,-0.02635,-2.6311271318005347
4.3475309978734025,0.785041177346383,16.923484314657532,0.88482,-0.11453,-0.02763,-0.20452968425893694,-3.6836587872753324,-2.79654742785655,95.28625138004735,0.69984,0.26081,-0.02635,-2.6306152701607144
4.331639963852891,0.7742659117110978,16.92565781933279,0.88451,-0.11479,-0.02763,-0.20281554840579716,-3.6803784970849898,-2.7840066594780084,95.3008287118766,0.69988,0.26075,-0.02635,-2.6304947988316734
4.314402449898773,0.764596536135155,16.926140063652102,0.88206,-0.1181,-0.02763,-0.20192293237336006,-3.680227316299991,-2.7707736709692923,95.32192921404584,0.70008,0.26065,-0.02635,-2.63070028346914
4.295952194300191,0.7562412492218206,16.924939587744642,0.88232,-0.11776,-0.02763,-0.201965661816685,-3.6830711313862197,-2.7571084678511535,95.34932746419851,0.69939,0.26068,-0.02635,-2.631147459697592
4.27648077928983,0.7493750545653965,16.922076708142797,0.87957,-0.1172,-0.02762,-0.20301236607305412,-3.6887464694795034,-2.7432970419748757,95.3827084844783,0.69974,0.26084,-0.02635,-2.6317430800013635
4.25623469144179,0.7441241118022622,16.91758817960396,0.8793,-0.11755,-0.02762,-0.20507902244034168,-3.697062190074916,-2.729643334557648,95.42169186027778,0.70037,0.26063,-0.02635,-2.632394908777575
4.235509276282197,0.7405523439528505,16.91153060354365,0.87989,-0.11752,-0.02762,-0.20812494198886022,-3.707803137121117,-2.7164622326848833,95.46585669969855,0.70003,0.26076,-0.02635,-2.633020643864066
4.214639477410377,0.7386515310729443,16.903981265849065,0.88243,-0.11778,-0.02763,-0.21205243629299758,-3.7207358112159876,-2.7040738024626103,95.51476540096908,0.69989,0.2605,-0.02635,-2.633554769247217
4.193987248198998,0.7383360275862516,16.895035644309615,0.88196,-0.11782,-0.02763,-0.2167104845642735,-3.735615890467912,-2.692798228715448,95.56798438097162,0.69989,0.2605,-0.02635,-2.6339527493473565
4.173925787198868,0.7394430007055305,16.884801575312054,0.88165,-0.1181,-0.02762,-0.22190264056476017,-3.752197377257799,-2.6829504849027446,95.62510019696902,0.69968,0.26076,-0.02635,-2.6341923869671087
4.154821368554361,0.7417386163515278,16.873390791704537,0.88416,-0.1143,-0.02763,-0.2273989706065917,-3.770243179426526,-2.674833716890641,95.68572995077874,0.69988,0.26061,-0.02635,-2.63427248472427
